id;prix
1;3.60758225379
2;2.37409602076
3;22.5358653991
4;36.3505800575
5;169.768028984
6;25.2059260839
7;1.80924866511
8;450.726117032
9;17.9718310599
10;8.3933547586
11;3.35033509061
12;5.31474681717
13;13.1915252375
14;6.29127781636
15;20.8654515252
16;208.940949901
17;3.10355176033
18;7.00995693666
19;4.17255006019
20;5.06058171633
21;15.4525060835
22;1.57547468159
23;22.2800817221
24;9.51309229024
25;5.32705560298
26;5.35274326675
27;3.01230019405
28;8.38101297456
29;12.6320682631
30;3.13183554443
31;9.2879484478
32;10.5052303918
33;5.14691340064
34;14.6854035123
35;7.49434573472
36;3.70521976294
37;43.5870503483
38;25.3082765645
39;14.2342585851
40;105.178804662
41;5.77840215287
42;17.8709795717
43;1.67676579506
44;8.21799399045
45;2.42673972286
46;4.73792321729
47;30.3191938548
48;7.60875784537
49;14.239030866
50;7.70007659348
51;6.98950422311
52;6.28246668103
53;5.15376289417
54;15.4245618289
55;138.161067602
56;5.79247087479
57;4.64436727408
58;6.21988073269
59;3.91952631179
60;9.63938334727
61;7.95602968115
62;204.677929548
63;5.62650366239
64;5.10811236058
65;6.61080482981
66;1.72501747133
67;13.2104828093
68;13.2104828093
69;32.6851061466
70;9.10191869518
71;1.51878370093
72;13.8392711393
73;4.71287651715
74;7.55039987592
75;3.02800884746
76;9.19167909391
77;6.46281397642
78;2.58257123082
79;9.57319644564
80;7.72370556394
81;62.7222101399
82;6.93127214254
83;16.8298151327
84;5.66814208993
85;7.55062008235
86;36.2478578902
87;2.54686761137
88;6.56152086049
89;5.87102296612
90;18.4287977263
91;21.1692883057
92;2.1686143158
93;28.6352492059
94;1.84873703081
95;6.64144090494
96;7.69168203202
97;132.356504921
98;11.9104210715
99;1.22357843843
100;38.6806730897
101;4.03128441922
102;38.0162778401
103;120.132345929
104;2.17717613073
105;4.70950515963
106;8.01639145643
107;4.37791499151
108;21.2844883376
109;5.78080202643
110;8.70866924829
111;1.87883812443
112;5.11911705293
113;18.6757144982
114;8.94960800899
115;1.55184461543
116;18.4473975968
117;2.61030348437
118;3.426201941
119;6.26361891776
120;1.71703726039
121;21.3454538265
122;2.24953559277
123;26.7490472288
124;160.409428687
125;4.34862913891
126;16.7169613524
127;51.7617787954
128;3.63552426071
129;18.9642946129
130;15.1987109313
131;10.3449432618
132;444.789096364
133;4.95778251859
134;25.4504813289
135;18.1095077102
136;4.15554160549
137;6.426926655
138;18.5101976242
139;2.4096309697
140;7.11858575949
141;1.77633059766
142;3.08830743753
143;43.6456543015
144;5.05880091028
145;5.83581148404
146;9.66977301834
147;29.2282244181
148;11.4501715058
149;17.6548129699
150;38.0201805083
151;19.4436437533
152;19.1415787843
153;9.81578810744
154;1.57137627506
155;3.45621725147
156;35.3062018989
157;2.03108373513
158;2.53424192674
159;2.66024037054
160;8.68394793853
161;16.2316302801
162;2.04964193254
163;4.56084972596
164;5.7372714456
165;3.24453826474
166;5.24081782456
167;2.83782931058
168;1.69854967015
169;28.8542138728
170;12.4820307953
171;6.11822479497
172;18.3482921296
173;15.1024019347
174;13.8698681085
175;2.98102925511
176;12.2053880038
177;8.60529183529
178;6.02105611127
179;33.5975069327
180;72.2337852016
181;21.7648603698
182;23.8174174564
183;6.49700262538
184;19.0326984036
185;99.5606110255
186;3.49199221527
187;7.81058504543
188;8.3877509733
189;2.27163975552
190;39.0590756569
191;7.69079367428
192;3.03658834779
193;17.8822577172
194;6.51498549075
195;6.11374993963
196;14.7515534643
197;567.886929915
198;6.22943054897
199;56.1832581968
200;49.3234191275
201;4.75150444809
202;25.9621002152
203;10.3671874029
204;4.99863369804
205;10.662215774
206;35.0348662046
207;6.3679152519
208;14.496964077
209;42.2001266867
210;25.2275563672
211;16.4249601528
212;1.86663704063
213;20.43365085
214;81.3447384863
215;25.5240774664
216;20.7232679585
217;67.9767216844
218;12.6196173058
219;38.8740217376
220;5.29720383858
221;13.4165087169
222;3.72376293962
223;12.4569763574
224;4.90119933704
225;3.8823381986
226;11.0247448218
227;18.1102115186
228;10.266110288
229;4.47267433336
230;6.46452165215
231;39.3149246838
232;5.8023077212
233;2.7929595331
234;11.0223775329
235;7.0967713703
236;4.43231137122
237;7.59190300046
238;6.9514275661
239;3.166417411
240;5.70576201008
241;147.098708951
242;19.169320757
243;3.59888755204
244;16.1342890563
245;19.3536996675
246;2.25434513744
247;7.94930707587
248;12.7668075089
249;6.21988073269
250;5.87629191038
251;7.45353976692
252;2.06804692303
253;27.2283164691
254;15.3799829168
255;101.438779926
256;10.3317881513
257;6.66434093232
258;18.1008955272
259;10.662631652
260;2.18515100303
261;7.46287571732
262;5.14774957677
263;6.34647352104
264;4.05320599614
265;94.7429301306
266;3.73513901762
267;18.7645619049
268;1.64207651638
269;4.85837633176
270;13.1889093561
271;3.59661817532
272;15.1339665787
273;3.13422198259
274;6.90970114885
275;41.7018632007
276;7.77172226052
277;6.08026744853
278;47.3199325002
279;61.2955838423
280;6.50213656257
281;54.4383715569
282;1.80153700242
283;203.605451995
284;1.86789291698
285;6.90036678432
286;6.95706716104
287;4.04364527553
288;144.902376465
289;7.80190406269
290;11.0223775329
291;7.79639686282
292;7.66061859018
293;3.49727470959
294;59.6108794225
295;6.76332891198
296;2.31909547309
297;15.8073351107
298;143.525011871
299;7.18946988372
300;6.45001788478
301;65.5512477993
302;60.7381483243
303;2.7496691924
304;71.9306752202
305;3.93997501521
306;27.7670541348
307;201.638360601
308;5.73360816549
309;6.39836858172
310;11.1460647233
311;22.9326736629
312;18.5533483762
313;3.96253083188
314;17.115643085
315;7.86744371607
316;2.15394099859
317;61.5379099581
318;15.4109982723
319;2.4497533425
320;4.66459259423
321;1.30035280042
322;7.74955730324
323;9.07199221461
324;3.30772512564
325;1.9702505664
326;3.67914190753
327;5.49188457079
328;21.2084336197
329;7.49170658655
330;18.8536232144
331;6.20965602487
332;9.98538284012
333;119.495303756
334;23.3978288726
335;15.2645042387
336;46.5123703616
337;19.1879314945
338;53.3146986497
339;17.8568097786
340;7.68512413013
341;23.781906571
342;8.08418190457
343;5.22687210398
344;37.1967697589
345;70.5183000645
346;1.16085883163
347;2.28308301508
348;10.6192470438
349;6.18279280906
350;1.73656085962
351;6.30152531997
352;38.2387872797
353;38.233633229
354;1.54697123273
355;14.1432938462
356;6.2312028939
357;56.8382814948
358;9.28284545371
359;40.9010293931
360;9.29551267961
361;145.781375165
362;3.33709910266
363;3.22480916192
