id;prix
1;3.99548067685
2;2.72395380588
3;21.5891417632
4;35.5693848275
5;170.074223548
6;26.3390816237
7;1.67858012477
8;420.420503776
9;17.6331892372
10;8.7666352967
11;3.24007368863
12;5.70492702096
13;12.7024295474
14;5.69281631791
15;21.7981097363
16;212.491223712
17;3.79434048794
18;7.82116965275
19;4.10636580701
20;4.97759456399
21;9.87539611614
22;1.69509479339
23;26.4729264605
24;10.448797626
25;5.42878788871
26;5.02204360829
27;6.34641303578
28;8.54068765864
29;14.042694852
30;2.80341621285
31;10.1508126752
32;9.14433812747
33;5.10367931731
34;24.2333319268
35;7.27825158316
36;3.66301207389
37;49.4377964786
38;24.1362802099
39;14.5256402099
40;113.458744981
41;6.17986449092
42;19.6982317795
43;1.78156531103
44;8.26408927279
45;2.13365372425
46;5.25437557825
47;27.9041410139
48;7.76103780002
49;13.4254021543
50;7.31152106451
51;6.5373956955
52;6.43401421551
53;4.92386515325
54;16.1025791329
55;129.712198006
56;5.55406429051
57;6.88012625467
58;6.46671242504
59;5.78113596146
60;13.4594610154
61;8.04552072938
62;253.757512733
63;5.92537555683
64;4.65385233552
65;6.88681490796
66;1.73573561928
67;10.0014762856
68;10.0014762856
69;26.1448891284
70;10.448797626
71;1.4130281469
72;13.1382274206
73;5.09511378909
74;7.93910484625
75;2.92859662718
76;10.0490556097
77;6.12253597715
78;4.9558118913
79;7.98288015285
80;7.53034465886
81;65.7311605473
82;7.43025129144
83;17.0800141263
84;5.5732802834
85;7.61551201147
86;36.1387716873
87;2.49348661068
88;8.74472587842
89;7.66621514619
90;18.5986732072
91;21.1427987992
92;2.09352217382
93;33.8929351485
94;1.87041212429
95;6.41401233412
96;8.1824141286
97;70.6808227796
98;11.177178599
99;1.14385153795
100;79.4569904712
101;4.07313884331
102;32.6343286087
103;99.6830865941
104;2.52795151344
105;4.95563524939
106;7.79740897285
107;4.19890982143
108;19.9982808337
109;6.01561645186
110;8.05612986416
111;1.96853906922
112;5.02274073741
113;18.700159541
114;6.53367371222
115;1.73468838889
116;18.42136808
117;2.41300413398
118;2.77722737188
119;6.21456844382
120;1.70699843813
121;21.2208505009
122;2.48552573243
123;25.478880031
124;150.662100466
125;4.39669438236
126;16.4033761072
127;66.1550030194
128;3.64758807761
129;18.6843987944
130;9.87539611614
131;10.42997071
132;432.227494278
133;4.40008436719
134;20.3204719241
135;17.5443417878
136;3.9553057731
137;15.2891736151
138;17.7548714545
139;2.09049953349
140;6.73885916736
141;1.92654320487
142;3.13653603037
143;42.8115196239
144;4.03182458335
145;6.10396831892
146;10.1246569024
147;35.2820847134
148;11.1840588672
149;18.4167906431
150;34.3119899419
151;18.5107007192
152;18.4599463515
153;10.8480332507
154;1.54241716036
155;3.84507773657
156;48.1503966935
157;2.10875516312
158;2.37859309606
159;3.11598521585
160;9.29519167434
161;17.9373998538
162;1.76700683856
163;4.59228436751
164;5.26162429775
165;4.57293467769
166;4.36151405537
167;3.5624915817
168;1.62593136993
169;19.7285032372
170;11.2649240366
171;6.43869366325
172;19.2807115771
173;15.1220287534
174;13.751643282
175;3.58431013282
176;13.0372469007
177;9.15716503052
178;6.04425890713
179;34.3218209964
180;68.6695067197
181;21.4060101109
182;16.673458659
183;6.40965040434
184;19.6736590934
185;116.332012175
186;3.57487904355
187;8.27485021622
188;9.24767226021
189;2.35536330893
190;42.579522677
191;8.01708912764
192;3.73990380926
193;17.0952292014
194;6.44359901447
195;6.07335423987
196;21.1074756516
197;438.295944251
198;6.47561711224
199;55.3321877041
200;52.5946107932
201;4.72100226538
202;26.905323679
203;9.09448792461
204;4.50750215558
205;11.5283254818
206;39.2790045923
207;6.09586018462
208;14.731061917
209;44.5553993774
210;28.9624548092
211;18.1969261895
212;1.7580580782
213;19.0952231465
214;82.4142946251
215;23.9157427098
216;24.7656194657
217;60.3460265885
218;12.7616827607
219;37.6208889205
220;5.7762065869
221;12.9812655754
222;5.22570766371
223;18.9821858103
224;5.13728829687
225;3.74623684402
226;10.6774269933
227;20.2950700571
228;8.87363041483
229;3.72305402266
230;6.37290806955
231;39.4544221306
232;5.97032238095
233;2.73943090594
234;9.64378175522
235;7.25875365531
236;4.72884148527
237;7.69775963304
238;6.65302932182
239;3.46307501707
240;6.01436540748
241;170.756296782
242;20.3525915892
243;3.81616584718
244;15.7112471167
245;19.3416357288
246;2.09661292219
247;6.85465118563
248;16.9642408113
249;6.46671242504
250;6.17251646079
251;7.10000776758
252;2.57172605337
253;34.615257496
254;13.2868359974
255;83.6646830411
256;10.3648760342
257;7.30958272647
258;26.1422615992
259;10.7680882248
260;2.84743813266
261;7.57647135369
262;4.98811431136
263;7.3801854558
264;5.24581787654
265;85.3300036114
266;3.64762369201
267;19.0671554578
268;1.84552333963
269;4.78189727232
270;12.778226997
271;3.86203241307
272;14.9158682661
273;2.36134200284
274;7.32452844492
275;53.5275167879
276;7.2537407613
277;6.43468636144
278;53.5009976249
279;60.1856907109
280;7.12033186301
281;65.3436959378
282;1.75124557072
283;277.383409674
284;1.7580580782
285;7.32452844492
286;7.5907843761
287;6.50987561165
288;188.227633352
289;7.28587631182
290;9.64378175522
291;8.74078896782
292;7.45634301722
293;3.52591395844
294;60.2996128363
295;6.73964551548
296;2.24249331244
297;14.722688018
298;143.870783654
299;7.52066378932
300;5.95724781659
301;68.6262948173
302;51.8956020355
303;1.83947495944
304;75.3281898018
305;4.10075812175
306;26.9735838352
307;177.221112951
308;6.35945325016
309;6.44327725249
310;10.4652485499
311;23.2864381056
312;19.3855150096
313;6.28058359822
314;17.1665388865
315;7.08980521887
316;2.24376764448
317;64.8684374434
318;44.1411024756
319;2.41600764333
320;4.68465539551
321;1.38444228402
322;8.44360555239
323;13.7019166195
324;3.03315281195
325;1.84731194829
326;3.55539334162
327;5.50073460448
328;388.517716212
329;7.31051606829
330;23.131290854
331;6.47304251476
332;9.73102033548
333;115.664181242
334;25.1989136124
335;14.6723680401
336;49.7574948268
337;18.4599463515
338;57.5486011011
339;18.8646898348
340;7.31152106451
341;24.7026468858
342;7.41760961425
343;5.58865167469
344;43.9700454348
345;78.7652577524
346;1.01918378887
347;2.06839175973
348;11.1477270609
349;6.3785168828
350;1.65375255744
351;6.7172463645
352;42.8633399231
353;37.8077489141
354;1.57105141663
355;12.3504514368
356;6.53054106879
357;59.4742936024
358;8.96354827804
359;37.2228576084
360;10.3929511625
361;218.821790431
362;3.03401673366
363;3.49871076705
364;6.43869366325
365;2.10711693114
366;13.0495257823
367;3.84913076574
368;8.08206795554
369;3.96873311319
370;254.116572173
371;16.6328566164
372;7.32452844492
373;6.97063120334
374;31.4313169139
375;3.01269664877
376;18.518583188
377;18.700159541
378;6.26358665572
379;3.58431013282
380;33.1720156505
381;6.45107718114
382;20.6636511446
383;1.98807373795
384;46.0379354299
385;5.88706998515
386;227.884171518
387;11.8023191432
388;8.127090073
389;2.78181532583
390;21.4500257074
391;21.3470278551
392;9.76384641261
393;9.30707381192
394;20.3821971131
395;7.9339045937
396;18.2602025071
397;12.192180983
398;61.8453146405
399;25.2237531156
400;4.496208942
401;26.7317972297
402;5.38474026514
403;3.18590792882
404;1.70699843813
405;24.7026468858
406;1.80147627532
407;13.6128978261
408;4.75661212123
409;13.116127203
410;6.66707423629
411;3.52064558039
412;7.21230798851
413;12.1922423237
414;8.11222633659
415;324.846334847
416;2.12112923247
417;24.1362802099
418;3.67478016582
419;3.94413157215
420;2.61232662777
421;19.5537442437
422;60.2996128363
423;419.53961969
424;8.91992357862
425;92.8425193666
426;6.08937734291
427;2.85425605141
428;6.48612422692
429;83.6905171599
430;53.2658641388
431;7.26521142315
432;63.6181997046
433;18.1483729892
434;27.6981883389
435;616.393671532
436;9.35461309214
437;75.9342794613
438;17.2920441274
439;27.6060658047
440;19.5495554892
441;1.94594264814
442;48.8425120481
443;30.052020402
444;7.0127583916
445;3.45184274445
446;7.17530228185
447;7.12551277198
448;5.0972276898
449;26.1895183405
450;17.5443417878
451;1.90185318536
452;40.8164506611
453;4.95563524939
454;8.16886576795
455;239.306046082
456;25.6101081205
457;4.99865082952
458;8.48582296308
459;19.6423586509
460;10.4315667071
461;1.76152528163
462;17.229846544
463;6.2602942369
464;33.8929351485
465;6.12253597715
466;4.59228436751
467;7.91197579674
468;8.92562963777
469;9.86205562856
470;5.7560231604
471;0.990561425567
472;4.25112910079
473;52.5187494743
474;14.8211045754
475;48.8189991563
476;6.44359901447
477;54.3193687533
478;2.45570810821
479;9.73066615189
480;38.1068213692
481;21.8750679752
482;1.56163329365
483;7.38048431682
484;5.08276835163
485;7.43025129144
486;7.0127583916
487;9.6484801295
