id;prix
1;1.45310901725
2;1.10567199482
3;3.09967404256
4;3.54319511015
5;5.08874510194
6;2.69123759597
7;0.741053302715
8;6.05667401569
9;2.86460242044
10;2.21869993857
11;1.33089653198
12;1.66046565466
13;2.64229780344
14;1.82370092357
15;2.98999277215
16;5.25775080486
17;1.58885547879
18;2.00106639864
19;1.38044555236
20;1.63952188476
21;2.13338064464
22;0.496365875066
23;3.33246550614
24;2.33223614939
25;1.95819622088
26;1.78260194298
27;1.37289215802
28;1.92030481846
29;2.72289886039
30;1.20774700495
31;2.31055380858
32;2.48009180821
33;1.67493255986
34;2.73828420858
35;2.08846005551
36;1.33764448979
37;3.83012334097
38;3.22229492298
39;2.65946521727
40;4.61418288733
41;1.84009769456
42;2.95827388093
43;0.619207934123
44;2.25046069162
45;1.08785044584
46;1.50576900927
47;3.41159122287
48;2.09036911747
49;2.63667354449
50;2.05216014585
51;1.91724002343
52;1.86843248448
53;1.68735948668
54;2.48120481437
55;4.87493304709
56;1.66951214854
57;1.60249239892
58;1.90255423671
59;1.55491105716
60;2.81652609045
61;2.03546901156
62;5.17015921754
63;1.77673103721
64;1.59667490396
65;1.92615890074
66;0.45319556143
67;2.18574870355
68;2.18574870355
69;3.00535600156
70;2.33223614939
71;0.391429290593
72;2.48870682009
73;1.68241932423
74;2.07727101215
75;1.26719561187
76;2.31055380858
77;2.05185939283
78;0.864057811897
79;2.38598282558
80;2.01368681109
81;4.14469034614
82;2.0287553133
83;2.53180150336
84;1.82029621172
85;2.06560775499
86;3.59923390075
87;1.09110210745
88;2.15924821992
89;2.5268763636
90;2.91996229029
91;3.1519295247
92;0.791295300196
93;3.22862561277
94;0.536253677158
95;1.91723886415
96;2.21606931127
97;4.19838803089
98;2.43554922296
99;0.153056897768
100;4.6716941711
101;1.43043539301
102;3.55779782099
103;4.52251735158
104;1.36837321418
105;1.70869862492
106;1.45463947319
107;1.24881406133
108;3.03061708009
109;1.8267465375
110;2.18508614788
111;0.707439624064
112;1.78159643069
113;2.94220118122
114;1.25943854825
115;0.444202676503
116;2.91996229029
117;1.18127228923
118;0.764724727318
119;1.86843248448
120;0.721552671398
121;3.26232001976
122;0.639491644311
123;3.20379813344
124;5.27795767424
125;1.66550765729
126;2.80557712441
127;3.96252135097
128;1.42016954598
129;2.96786479195
130;2.13338064464
131;2.34107287016
132;6.21101465659
133;1.48811044931
134;3.01935863069
135;2.90116132464
136;1.43043539301
137;1.79299229216
138;2.91339775894
139;0.680558039077
140;1.95343332467
141;0.669951829996
142;1.2268025537
143;3.75768821564
144;1.48811044931
145;1.83910427319
146;2.37313478467
147;3.1939427518
148;1.62931175933
149;2.94329206562
150;3.49856189292
151;2.99523181201
152;2.9568948331
153;2.30951469715
154;0.526684568584
155;1.31322143693
156;3.64738285453
157;0.824062597643
158;0.970979406864
159;1.19164277826
160;2.14732831728
161;2.80051665332
162;0.922567504437
163;1.70869862492
164;1.17648070726
165;1.63629776363
166;1.68457875777
167;1.05308534898
168;0.740219811218
169;2.9568948331
170;2.53180150336
171;1.45113001031
172;2.94329206562
173;2.76028970374
174;2.63679387858
175;1.36722607714
176;2.57681288187
177;1.96565174506
178;1.86139322042
179;3.48687235164
180;4.05144392254
181;3.26232001976
182;3.32019327362
183;1.9075480963
184;2.95690525925
185;4.50100912198
186;1.30157138653
187;2.09607303614
188;2.14144039876
189;0.968603230601
190;3.6624135657
191;2.16181729904
192;0.967134673595
193;2.9564907865
194;1.90651190351
195;1.88914899233
196;2.70369889488
197;5.61116846253
198;1.91062406377
199;4.02027349426
200;3.7889569031
201;1.63447860938
202;2.82208940557
203;2.24311565968
204;1.63666156241
205;2.34293402797
206;2.87321688868
207;1.91723886415
208;2.53986331147
209;3.7203422981
210;3.21371435515
211;2.85159911469
212;0.861276602571
213;2.96934212381
214;4.11245941251
215;3.09202166736
216;3.19228341874
217;4.27453459057
218;2.59642786136
219;3.75381308458
220;1.47936731203
221;2.59642786136
222;1.60914907639
223;1.8766034034
224;1.70728040731
225;1.49066423835
226;2.37249372623
227;3.13437634177
228;2.32020028361
229;1.62378858467
230;2.09169378808
231;3.44550329596
232;1.94028229677
233;1.43354470235
234;2.55193946014
235;1.9698793351
236;1.64675161935
237;1.96998871312
238;1.88168724323
239;1.51180254571
240;1.95927782277
241;4.74093674166
242;2.95827388093
243;1.38638844136
244;2.71660862011
245;3.0117133279
246;0.857332614959
247;1.95163890232
248;2.43599268447
249;1.90255423671
250;1.80599819047
251;1.89061837713
252;0.844819192471
253;3.75906799795
254;3.25728356542
255;4.34639911695
256;2.36678511253
257;2.04513167225
258;2.72833373798
259;2.48093331259
260;0.990429819181
261;2.13880705259
262;1.59849437952
263;1.82400136651
264;1.28306006767
265;4.59493267679
266;1.30760908716
267;2.93801071324
268;0.733644504197
269;1.74432790109
270;2.27464165403
271;1.38563197337
272;2.65426655005
273;1.0323508925
274;2.03819615216
275;3.76824171784
276;1.96632919588
277;1.89942915748
278;3.95489260607
279;4.17457722256
280;1.86787958809
281;3.78934784418
282;0.689390443112
283;5.24697478021
284;0.861276602571
285;2.03819615216
286;1.45113001031
287;1.56728628853
288;5.32761641828
289;2.01663133492
290;2.55193946014
291;2.45450445395
292;2.02603965838
293;1.22283392026
294;4.13192926893
295;2.1243205601
296;0.877888095343
297;2.95385371567
298;4.95771307015
299;2.03445457949
300;1.45670385141
301;3.4235852684
302;3.98194827419
303;0.809676055115
304;4.27630433836
305;1.33407348998
306;3.34517136631
307;4.15012368484
308;1.86638947458
309;1.88168724323
310;2.70784161061
311;3.18122909206
312;2.95799105118
313;1.72914211923
314;2.88025370286
315;1.96173539416
316;0.889822678784
317;3.98002519001
318;3.11198729477
319;0.883087605506
320;1.58702732957
321;0.419825995609
322;2.04674946119
323;2.46952897755
324;1.2963303592
325;0.714282238841
326;1.25316515415
327;1.72857512657
328;2.99626662205
329;2.06560775499
330;2.96233107315
331;1.84549562039
332;2.27181602712
333;4.8784997168
334;3.18301607053
335;2.79758538949
336;3.7889569031
337;2.9568948331
338;3.8489302577
339;2.92663594037
340;2.05216014585
341;3.17659636965
342;2.14685889714
343;1.82221461216
344;3.85913547621
345;3.90755231858
346;0.256205009356
347;0.722776149084
348;2.45046729269
349;1.84549562039
350;0.717491734318
351;1.90776122795
352;3.73044845529
353;3.54228104514
354;0.523546495032
355;2.53668838598
356;1.87862761738
357;4.10306910978
358;2.19733532164
359;3.67543580914
360;2.30588214303
361;5.82044669087
362;1.29472390761
363;1.46386294411
364;1.92156675166
365;0.825102824779
366;2.41164773097
367;1.42364327162
368;2.15367828194
369;1.38726349519
370;5.15833277257
371;2.76561701792
372;2.03819615216
373;2.04202358885
374;3.22440896275
375;1.21767931574
376;3.01062471906
377;2.94180295413
378;1.89601152251
379;1.34263851678
380;3.23879755129
381;1.85253675392
382;3.06394190545
383;0.698334318431
384;3.75906799795
385;1.82029621172
386;5.25391735317
387;2.10168289196
388;2.12171003718
389;0.975224128039
390;3.27837932761
391;2.95221701348
392;1.17497410752
393;2.07135941943
394;3.03136046894
395;2.24968331183
396;2.94329206562
397;2.5875039825
398;2.99497643982
399;3.01336021551
400;1.58358196048
401;3.35184215909
402;1.59055194778
403;1.20589843177
404;0.721552671398
405;3.17659636965
406;0.771675049162
407;2.00576544479
408;1.71062634942
409;2.11319781709
410;2.02949296795
411;1.3384343471
412;1.87609544683
413;2.382388639
414;2.14567612602
415;5.72331964473
416;0.831344773943
417;3.22229492298
418;1.2335312664
419;1.23610806679
420;0.846936257478
421;3.00699106918
422;4.13192926893
423;5.9601348173
424;2.21869993857
425;4.77966088961
426;1.95927782277
427;1.16022892779
428;1.75300375258
429;4.34911427431
430;3.73613668099
431;2.12198621053
432;4.17947130861
433;2.94329206562
434;3.50657598042
435;6.16158048392
436;2.24154836784
437;4.26426686673
438;2.89207444103
439;2.82593133221
440;2.8757264554
441;0.858396205291
442;3.56847700792
443;3.66048619716
444;2.00019841287
445;1.160482806
446;2.01094130409
447;2.05867505008
448;1.83898095554
449;3.23947258456
450;2.93048997843
451;0.717411155806
452;1.4576789063
453;1.62587130341
454;2.04413076655
455;5.74499623924
456;3.27694159037
457;1.55969191816
458;2.15048646532
459;2.90372033047
460;1.28735853018
461;0.741053302715
462;2.84592794712
463;1.88203525196
464;3.22862561277
465;2.05185939283
466;1.62587130341
467;2.12074834586
468;2.67051753101
469;2.23993848285
470;1.58223178622
471;0.205476024934
472;1.28374577041
473;3.98046547019
474;2.31059155287
475;3.79687664551
476;1.90651190351
477;4.15694993289
478;0.957008061492
479;1.82906497146
480;3.69712710873
481;3.07601399643
482;0.94696581239
483;2.25493252044
484;1.78431759552
485;2.00880190155
486;2.00019841287
487;2.5384671073
488;1.07566662673
489;3.31052427963
490;1.84725293631
491;2.36893898606
492;1.65116760661
493;2.61771150161
494;1.28072460688
495;2.30057581641
496;1.86843248448
497;0.905270149061
498;2.06985450748
499;1.87685243023
500;0.925580234175
501;1.9356923291
502;1.73950507054
503;2.94329206562
504;3.40596865034
505;2.03727048185
506;1.851076014
507;1.84859109196
508;1.90651190351
509;3.40080107624
510;2.14567612602
511;1.87851412407
512;4.09442459701
513;2.72229418369
514;2.79758538949
515;4.52268386815
516;2.01126457202
517;2.65285249556
518;2.07365135242
519;1.71829612942
520;1.00122853699
521;3.02899355314
522;3.19593020312
523;2.74805141527
524;2.95827388093
525;2.01490083488
526;2.322988711
527;2.9578160239
528;1.84850180969
529;3.53902524458
