id;prix
1;4.00662070046
2;2.931473724
3;22.0543104799
4;35.1784443454
5;169.462300736
6;19.1538908207
7;1.93857170212
8;434.224673975
9;15.8363966359
10;7.82908245203
11;3.23025312008
12;5.89694469489
13;12.3272858308
14;6.24770530946
15;19.2128422075
16;229.178203878
17;3.54153188852
18;7.20566548838
19;3.79486980271
20;4.84900912439
21;7.36234808271
22;1.58839775764
23;24.5160562308
24;9.77476325266
25;6.30500051531
26;5.37103517923
27;3.0245101566
28;10.9903855699
29;13.2086580574
30;2.70564955269
31;9.660227462
32;9.57896736261
33;4.99509104168
34;15.2416160568
35;7.5366824015
36;3.50113080331
37;47.8462241447
38;23.8735186011
39;16.0222155682
40;110.636290761
41;6.11184938561
42;18.626691204
43;1.69007217641
44;8.42134590759
45;2.58241956359
46;4.35263913344
47;33.9241962629
48;8.0586485805
49;12.3915311656
50;7.56873878603
51;6.35998267254
52;6.32964400698
53;4.32920013772
54;11.4777658717
55;136.982488857
56;3.8224428467
57;6.05432555218
58;6.35200057889
59;4.50921537653
60;18.5192263148
61;7.54893822383
62;239.33665182
63;6.05002344955
64;5.80011492631
65;6.7756182855
66;1.41707638373
67;7.85426345352
68;7.85426345352
69;27.3230089013
70;9.77476325266
71;1.51356012949
72;15.972720092
73;5.11082285124
74;8.40069584354
75;2.85822749079
76;9.660227462
77;7.2814986506
78;2.00275952464
79;9.18829789334
80;7.39933433611
81;67.0997415577
82;7.25994118557
83;12.6714216611
84;5.9337277588
85;7.83333207441
86;36.2101791486
87;2.47550893299
88;8.16603730826
89;8.33015365981
90;18.3736835906
91;23.2325460687
92;1.9250397527
93;26.7850061288
94;1.61246958119
95;6.36011451035
96;8.36226820021
97;64.3350995408
98;9.73227258522
99;1.10872733433
100;64.1175128595
101;4.00377761933
102;32.7152768906
103;102.363014275
104;2.98777583241
105;5.01232092676
106;4.82880704434
107;3.0406456627
108;20.0205020978
109;6.22442321992
110;7.58639925143
111;1.84001590458
112;5.03551740675
113;18.9940582264
114;3.44647409181
115;1.41819266379
116;18.3736835906
117;3.16474241273
118;1.98120661864
119;6.35993542917
120;1.65375214628
121;23.2325460687
122;1.70691792011
123;26.3083579877
124;168.959695074
125;4.38121087306
126;17.0271505184
127;50.3783958537
128;3.91728169884
129;18.5865917383
130;7.36234808271
131;9.75560676469
132;618.71572883
133;4.15849375676
134;20.7977182604
135;17.7627177739
136;4.00377761933
137;5.10235230866
138;16.9640052012
139;1.69703761788
140;6.53632765358
141;1.75762137458
142;3.19035004968
143;43.0493529075
144;4.15645900021
145;6.12896140367
146;10.2643065077
147;29.4493801847
148;4.79214564719
149;18.5155863537
150;36.9394220543
151;18.319846246
152;18.7594498628
153;9.6801604415
154;1.52015713094
155;3.79309464408
156;55.3109892855
157;1.95827729904
158;2.6623466546
159;2.81772401151
160;8.36277340978
161;15.2808947545
162;1.63854867316
163;5.01232092676
164;2.7402478896
165;2.38901258611
166;3.41982920874
167;3.39308055309
168;1.67043842662
169;18.7594498628
170;12.6714216611
171;5.70720515655
172;18.6052510037
173;14.8980513129
174;13.45
175;3.5316177471
176;12.2352484681
177;9.1655782385
178;6.32744017593
179;33.8737716595
180;71.5760984881
181;23.2325460687
182;25.7406410194
183;6.3539055707
184;18.3963897046
185;112.21825955
186;3.71171019331
187;8.11571659847
188;8.96819224319
189;2.35143287274
190;40.9214939325
191;6.67641115849
192;2.44272492506
193;17.9576276977
194;6.61330336264
195;6.10393753327
196;14.2521770083
197;458.524739633
198;6.60647202883
199;58.981346988
200;45.9680644145
201;4.86709666299
202;25.0565527627
203;9.58714572161
204;4.43530281229
205;12.8713756694
206;17.3884567864
207;6.35904134957
208;12.5756196642
209;42.8251905709
210;23.0950208093
211;16.3366618908
212;2.15669131655
213;18.0440965311
214;85.0390469288
215;23.1788593561
216;19.9722027434
217;75.2853587869
218;13.3665939334
219;33.5692596858
220;4.68833215539
221;13.3665939334
222;6.00289781454
223;8.77633418461
224;4.82428857417
225;4.2893999503
226;10.1445372378
227;23.4972076457
228;8.95090521469
229;4.6829546053
230;6.42610638969
231;32.4496379083
232;4.36561394227
233;3.17801876934
234;8.67259575185
235;7.16277715927
236;6.52726211436
237;7.23608800891
238;6.20027823505
239;4.53019324494
240;5.91829464751
241;164.165402501
242;18.6324091556
243;3.65374348837
244;16.8684230522
245;18.6276837761
246;2.19026465768
247;5.84033173993
248;11.7382510664
249;6.35200057889
250;5.66316502656
251;6.92595554704
252;3.30529167198
253;45.7136069107
254;13.8555829577
255;77.8827226771
256;10.163597005
257;6.34404932319
258;17.6376192469
259;10.6050492352
260;2.44028576298
261;7.91862669424
262;4.95207781344
263;6.65038537151
264;3.67456624722
265;93.1684166213
266;3.54047455121
267;17.4293898051
268;2.00547474117
269;5.24487554563
270;12.5580757991
271;3.71585261068
272;15.9962190897
273;1.79248939766
274;7.59073610363
275;51.1542485667
276;6.5629635131
277;6.57249363154
278;51.6245502372
279;67.3440669545
280;6.01510060313
281;63.2588794315
282;1.8265612915
283;240.175724019
284;2.15669131655
285;7.59073610363
286;5.70720515655
287;5.85038552426
288;188.704653215
289;6.63531619374
290;8.67259575185
291;6.67823160549
292;7.49730512503
293;3.25383461143
294;59.9851654454
295;6.69105019487
296;2.29994507424
297;16.9831158302
