id;prix
1;4.03024193562
2;2.78564045389
3;22.2047330095
4;35.9368995505
5;173.13957216
6;23.0526407465
7;1.87839899174
8;413.837528492
9;16.941498978
10;8.12110669387
11;3.27820656182
12;5.71668547639
13;12.6121102375
14;6.17605716661
15;19.8993005611
16;223.461601858
17;3.41210103457
18;7.30935509186
19;3.91773091357
20;4.91940749366
21;9.26694866408
22;1.59937972529
23;24.8716016783
24;9.90003168135
25;5.97788569158
26;5.36067411856
27;3.53084062802
28;10.5377289596
29;13.2827656031
30;2.82209907975
31;9.71071877999
32;9.86649502535
33;5.08156255832
34;16.4704999316
35;7.51631502109
36;3.56748629137
37;48.0977460803
38;24.5341913039
39;15.4688741852
40;113.309013523
41;6.05368893288
42;18.7757233864
43;1.70024269496
44;8.67957444693
45;2.62512785735
46;4.41019445902
47;32.2473313767
48;7.95519262208
49;13.052357425
50;7.58369545006
51;6.52445251047
52;6.35356680422
53;4.57719309008
54;13.4325904766
55;139.904807675
56;4.39504695619
57;5.3841097442
58;6.35870412426
59;4.61760944373
60;15.7830772402
61;7.73295328785
62;243.100227295
63;5.9280913417
64;5.53881095616
65;6.77382654178
66;1.52532154647
67;9.12082193601
68;9.12082193601
69;26.6740068167
70;9.82008126009
71;1.48645704885
72;15.1399889307
73;5.22020029875
74;8.25586518488
75;2.90091373387
76;9.67918660191
77;7.09624759713
78;2.28326222378
79;9.30379805402
80;7.50386663385
81;66.7623008185
82;7.27653543028
83;13.9581581438
84;5.82649269408
85;7.73355407163
86;36.5570406664
87;2.3207933992
88;7.70845062326
89;7.80991229084
90;18.489740717
91;22.5362057538
92;2.00181576422
93;28.832236717
94;1.71843447382
95;6.43673909099
96;8.53516932709
97;80.8278529169
98;10.6423572269
99;1.1305600793
100;50.9609912494
101;3.96983270817
102;34.383296077
103;106.200649025
104;2.7284497591
105;4.96688490224
106;5.72592825325
107;3.33647136694
108;20.3566879817
109;6.1103855388
110;8.0570394713
111;1.86478008766
112;5.0790644517
113;18.947071533
114;4.88047779228
115;1.48781038644
116;18.4633247311
117;2.96668791605
118;2.35453010151
119;6.32707464558
120;1.67075060646
121;22.9311744593
122;1.87052884259
123;26.4206113651
124;160.636626906
125;4.35574322868
126;16.9854897243
127;51.9866508607
128;4.4049647276
129;18.7896429606
130;9.2175996067
131;9.82192286937
132;572.509502838
133;4.34941531768
134;21.6752018973
135;17.8524354003
136;3.9655479612
137;6.07131018193
138;17.4771957368
139;1.90781910608
140;6.69223243915
141;1.78193157897
142;3.15866034815
143;43.4947659004
144;4.30856472212
145;6.17203836085
146;10.2623497551
147;31.1532032965
148;7.04155681048
149;18.4520511685
150;37.0099429081
151;18.8176092262
152;18.9597681182
153;9.88963962367
154;1.52966714716
155;3.73898788756
156;51.5907808981
157;1.98470064401
158;2.66740663737
159;2.81839035134
160;8.44058705011
