id;prix
1;4.04504040647
2;2.86271479564
3;22.1393217162
4;35.682197569
5;172.171123045
6;21.7800487694
7;1.9042731821
8;418.443155062
9;16.5198830067
10;7.99450065515
11;3.25373505946
12;5.7761439069
13;12.4775200975
14;6.2149010341
15;19.6021126882
16;225.062986967
17;3.4287020572
18;7.27093097823
19;3.86341731226
20;4.88715604662
21;8.44715289886
22;1.59474730454
23;24.765757878
24;9.84888630383
25;6.1217981611
26;5.37954817017
27;3.3348154767
28;10.8049177292
29;13.2533502313
30;2.78722360365
31;9.68905080205
32;9.79678086778
33;5.05728155827
34;15.9500926196
35;7.52275803484
36;3.53855171666
37;48.2334508562
38;24.3271984076
39;15.7065632862
40;112.987223144
41;6.07153502813
42;18.712110036
43;1.69586682795
44;8.64300061865
45;2.62782952944
46;4.36443443539
47;33.0011409081
48;7.98863374355
49;12.8139433427
50;7.58187296109
51;6.45396634642
52;6.3447393517
53;4.48037847105
54;12.7416193797
55;139.692512399
56;4.13986553976
57;5.58411008167
58;6.355827867
59;4.58325576401
60;16.9579660928
61;7.65404505351
62;242.501444751
63;5.96725972308
64;5.64362598524
65;6.77330967051
66;1.47640615145
67;8.55345491673
68;8.55345491673
69;26.8088367104
70;9.80320034882
71;1.49493216587
72;15.4986608033
73;5.23313077389
74;8.33190905196
75;2.88109118136
76;9.67103241458
77;7.19458176392
78;2.18158415656
79;9.36392739512
80;7.45916476431
81;67.0347821871
82;7.28319157001
83;13.4237200631
84;5.87895797005
85;7.76990199238
86;36.4378068302
87;2.34665781783
88;7.90049699149
89;7.99025848134
90;18.4335452737
91;22.9045462306
92;1.96729465253
93;28.0858839532
94;1.68190436053
95;6.40391964578
96;8.53578544452
97;74.4835975854
98;10.3469604619
99;1.11987425577
100;54.0458096749
101;3.9849478157
102;33.8224854886
103;104.493521886
104;2.83573220051
105;4.99535286164
106;5.32283315041
107;3.21128394273
108;20.2021129295
109;6.160330862
110;7.92628340136
111;1.85416913843
112;5.06686541564
113;18.9482313225
114;4.25676726361
115;1.4582368991
116;18.4184504246
117;3.05216343233
118;2.19736535761
119;6.34116103613
120;1.66337450254
121;23.1302426337
122;1.78861295954
123;26.3803869368
124;162.207268058
125;4.35454976868
126;17.0200237656
127;51.1939942381
128;4.33863024056
129;18.7046285305
130;8.4189534375
131;9.74865110365
132;599.883120016
133;4.26694757065
134;21.2662137783
135;17.8154225313
136;3.98249938886
137;5.61805255032
138;17.2575664972
139;1.82024739517
140;6.61813248976
141;1.77117311632
142;3.17228456839
143;43.3030122702
144;4.24285418983
145;6.16964367606
146;10.2755259126
147;30.6820567047
148;6.18704191823
149;18.4849927541
150;36.943313811
151;18.6723165474
152;18.8909051213
153;9.78888923593
154;1.52559085089
155;3.7601835261
156;53.8825244223
157;1.96800865148
158;2.6853652302
159;2.80008434677
160;8.33631365485
161;16.0874441003
162;1.66954575679
163;4.95943113161
164;3.3494305296
165;2.88448755902
166;3.61101420939
167;3.41414233867
168;1.66269842302
169;20.115264082
170;12.559859225
171;5.43913692028
172;18.698534036
173;14.9829019763
174;13.5643863127
175;3.52524727768
176;12.3166945437
177;9.27797712622
178;6.27345334553
179;34.0820852974
180;72.3094152139
181;23.1975075965
182;26.066280844
183;6.38298625084
184;18.6902833496
185;111.495164962
186;3.64589156483
187;8.11127134573
188;8.91737907399
189;2.33397739317
190;40.9251241526
191;7.11930519896
192;2.60732413383
193;17.9356762682
194;6.5915201545
195;6.10046064698
196;14.9176154597
197;469.318063066
198;6.54215065055
199;58.6934630565
200;47.4781192729
201;4.81553115326
202;26.0616877681
203;9.63920816676
204;4.48728946794
205;12.3128912641
206;19.7559827827
207;6.33932527568
208;13.0974088696
209;43.0194032578
210;23.9860143947
211;16.6072942495
212;2.04950760113
213;18.4798823352
214;88.250980003
215;23.226159747
216;20.4551955225
217;74.6436410441
218;13.2943053443
219;34.0309002115
220;4.61739565068
221;13.409871096
222;5.91468151316
223;11.1586225804
224;4.90547104773
225;4.25698314119
226;10.3194364317
227;23.2631714396
228;9.13652796493
229;4.5090558362
230;6.42742958211
231;34.745554859
232;4.9132835354
233;3.0627606973
234;8.97019706691
235;7.17277210414
