id;prix
1;4.33696740366
2;3.06969623774
3;22.0163596568
4;35.6908760479
5;177.071491051
6;25.9064029468
7;1.93879259506
8;364.738697638
9;16.9371055646
10;7.90924974549
11;3.20509588861
12;6.65364476971
13;12.2571278358
14;6.25871221112
15;19.1030084165
16;225.984828562
17;3.35190325595
18;7.38998068152
19;3.78252804415
20;4.8366610137
21;7.38408571366
22;1.58993823736
23;24.7530674169
24;9.74279329844
25;6.39195848172
26;5.4997134026
27;3.36746743462
28;10.0730981049
29;13.2071127312
30;2.70515625537
31;9.66
32;9.41637591326
33;5.23915515907
34;15.1615169378
35;7.50888875432
36;3.49527590251
37;50.0433500173
38;23.3748697806
39;16.0121709803
40;117.218780493
41;5.95998461052
42;18.6300246759
43;1.69024981061
44;9.70978004221
45;2.8729936319
46;3.8530586329
47;34.1558980586
48;8.13651145394
49;12.0713956045
50;7.53650332545
51;6.35984638184
52;6.35999950186
53;4.58993414185
54;11.9486476767
55;150.919029728
56;3.69486307122
57;4.16437585429
58;6.35376592272
59;4.593420154
60;15.9527772325
61;7.54967457931
62;246.40466131
63;5.77883807945
64;5.67393691747
65;6.75
66;1.45333959964
67;7.38408571366
68;7.38408571366
69;33.291541703
70;9.74279329844
71;1.38319190362
72;14.3340189604
73;6.18407830801
74;8.16930496516
75;2.84974433676
76;9.66
77;7.90942500016
78;2.48370614235
79;11.0503831781
80;7.3978451901
81;67.5344633145
82;7.38998068152
83;13.0453333399
84;6.00798756441
85;7.70885100235
86;36.4212070098
87;2.00842719555
88;8.68190106473
89;8.14259534786
90;18.263028123
91;23.8492400481
92;1.90991826265
93;28.574783596
94;1.69604425132
95;6.35999232729
96;9.09535074904
97;66.3997369745
98;11.6996583057
99;1.09612442082
100;40.3336699931
101;4.01487257705
102;33.8123683007
103;96.2006518865
104;2.355422623
105;4.95982160697
106;4.78666113621
107;3.05238704532
108;19.7548337288
109;6.2420734703
110;9.04474296889
111;1.84014380433
112;4.99576366075
113;18.6099924829
114;3.17384646029
115;1.42
116;18.263028123
117;3.14713369913
118;2.0398108977
119;6.35999137155
120;1.65382725069
121;23.8492400481
122;1.72819888355
123;26.335902095
124;157.313248649
125;4.29769562843
126;17.3617316969
127;48.8313559013
128;3.91383835897
129;18.6140824863
130;7.38408571366
131;10.9483655683
132;643.597778716
133;4.15375979254
134;20.1578746036
135;17.7559605873
136;4.01487257705
137;4.93468045199
138;17.1954599948
139;1.79132085994
140;6.49393040264
141;1.76002902199
142;3.19
143;43.0430775379
144;4.15375979254
145;6.04136925149
146;10.30417772
147;29.12362296
148;6.32996899577
149;18.6299976972
150;35.8647855965
151;19.6349152611
152;19.1030084165
153;9.74279329844
154;1.52012087035
155;3.74036750092
156;68.1896555068
157;1.9277062459
158;2.86860922709
159;2.71144519321
160;7.45494706894
161;18.3095534474
162;1.76187105651
163;4.95982160697
164;2.93462454621
165;5.45256749413
166;3.93868455856
167;3.60200453087
168;1.67407374572
169;19.1030084165
170;13.0453333399
171;6.14131103033
172;18.6299982664
173;14.86
174;13.45
175;3.8530586329
176;11.9486514587
177;9.45612895241
178;6.35345240261
179;34.2224420779
180;71.411413121
181;23.8492400481
182;27.0568947894
183;6.36137982354
184;18.6613021586
185;107.949250568
186;3.45152341421
187;8.12984957063
188;9.03660984068
189;2.29336646378
190;39.8640445259
191;9.0075131646
192;2.93158865704
193;17.8638813214
194;6.54068495627
195;6.08927050515
196;14.238981758
197;494.094025474
198;6.55937262902
199;59.7579806422
200;46.7019326365
201;4.65252817092
202;27.6127343087
203;9.44158788275
204;4.38048031871
205;13.3076345519
206;14.045179005
207;6.35993726923
208;13.1080365611
209;42.669124701
210;23.9817531944
211;16.3768389189
212;1.8981032155
213;17.6184262332
214;92.6232947072
215;21.2962420025
216;19.6445418248
217;78.8846449799
218;13.3390506296
219;30.4615347582
220;4.48890900265
221;13.3390506296
222;7.15085409051
223;21.1443528079
224;5.17751427838
225;4.65252817092
226;10.1349141577
227;23.1335751941
228;8.9383348223
229;4.38362171938
230;6.40502749719
231;36.7340007095
232;6.49647794926
233;3.20971135915
234;8.56844202652
235;7.15288063039
236;5.94381302288
237;7.27355424707
238;5.67393691747
239;4.64802525884
240;7.25900091478
241;178.459933476
242;18.6300246759
243;3.7583407968
244;17.0347416552
245;18.6138292271
246;2.18177469322
247;7.83603097961
248;6.34615765129
249;6.35376592272
250;5.66033160439
251;6.52703926324
252;1.9829564516
253;46.3757860868
254;13.0377532213
255;84.5354298195
256;11.1089210641
257;8.19031404004
258;15.3896658399
259;11.5486578214
260;2.43714765951
261;7.01363095899
262;4.76909629611
263;5.97761018378
264;3.32729566778
265;91.6270686428
266;3.5306588774
267;16.0287312601
268;1.97702780712
269;5.25484143023
270;12.1694832748
271;3.74739782168
272;15.8008005489
273;1.74382433309
274;7.53492769395
275;59.0923890489
276;6.44393018632
277;6.58524397054
278;47.7809512318
279;69.3673983355
280;5.71883471862
281;69.4242406116
282;1.80637606978
283;247.140598296
284;1.8981032155
285;7.53492769395
286;6.14131103033
287;4.83151599224
288;184.245778755
289;6.60047871557
290;8.56844202652
291;15.0504157317
292;7.66462410311
293;3.32960329024
294;59.9551721732
295;6.74122978415
296;2.29990251344
297;18.2291860572
298;157.862836464
299;7.71136300005
300;3.6269706631
301;24.4439188454
302;62.0730709468
303;1.6627734463
304;76.8867772136
305;4.26256780569
306;28.9754957502
307;65.2681234712
308;6.34522818238
309;5.67393691747
310;10.0213299719
311;23.71
312;18.6299902486
313;5.39628657683
314;18.0420714978
315;6.86917711789
316;2.05529683881
317;53.2537750393
318;22.3089967907
319;2.29632898374
320;4.7
321;1.41844105816
322;7.5437057272
323;15.0070480385
324;3.45119880362
325;1.9
326;3.57823304811
327;5.06490828659
328;14.8606711549
329;7.70885100235
330;18.5675078699
331;6.22862122502
332;9.9812541425
333;199.507755137
334;25.7361299427
335;15.3209075019
336;46.7019326365
337;19.1030084165
338;40.8644151956
339;18.3095534474
340;7.53650332545
341;24.3619429601
342;7.80931414868
343;5.72256275677
344;45.3557973563
345;60.5750701628
346;1.18671406445
347;1.69425734932
348;9.83768525375
349;6.22862122502
350;1.74570686174
351;6.58524397054
352;47.7720038764
353;37.8646338208
354;1.51
355;12.3480651571
356;6.52369376187
357;60.1940785611
358;8.44965352896
359;43.5364813457
360;9.74279329844
361;76.5075460175
362;2.98767621415
363;3.58598950608
364;6.14131103033
365;2.21687277629
366;12.2934559476
367;3.52864577664
368;7.90924974549
369;3.75737552825
370;246.881094034
371;16.93
372;7.53492769395
373;6.99968817529
374;23.8492400481
375;3.15974051668
376;18.6902613621
377;18.6099924829
378;6.39368169188
379;3.8530586329
380;23.1837530177
381;6.34005533506
382;21.144125667
383;2.1865123138
384;46.3757860868
385;6.00798756441
386;177.073594938
387;13.0190805101
388;8.35
389;3.02875123812
390;21.5882270107
391;20.0909064106
392;2.84648354363
393;10.2986242899
394;20.2670074437
395;8.55137888286
396;18.6299981247
397;13.8925544996
398;71.2093272228
399;32.0667463154
400;4.22212355431
401;28.06096166
402;5.11537113865
403;2.87232470561
404;1.65382725069
405;24.3619429601
406;1.67589945555
407;9.63197587277
408;4.65633485096
409;8.03550381692
410;5.75094057077
411;3.42452873074
412;7.20959175051
413;10.757256627
414;8.13
415;347.910008576
416;1.82124519014
417;23.3748697806
418;3.54373376434
419;3.60112467545
420;1.9828923725
421;18.8357592405
422;59.9551721732
423;419.867359927
424;7.90924974549
425;101.253633337
426;7.25900091478
427;2.96621579779
428;7.33926849036
429;73.0352516234
430;42.1369234674
431;8.46440169768
432;71.660572157
433;18.6299981247
434;36.6546703632
435;676.576673535
436;8.94292970002
437;73.9588021973
438;20.1000450808
439;15.5022109677
440;21.8980376528
441;1.96353586746
442;34.5403933657
443;42.8116047439
444;6.83489324179
445;3.5577695185
446;7.20977390046
447;8.04071025926
448;5.24153972895
449;24.7527056954
450;17.7559605873
451;1.91029080602
452;4.48886471457
453;4.95982160697
454;7.98074354308
455;413.053552986
456;29.7212264961
457;4.89265999382
458;7.90823047453
459;18.4936800408
460;5.56345728692
461;1.93879259506
462;13.4965485677
463;6.36
464;28.574783596
465;7.90942500016
466;4.95982160697
467;6.62959424196
468;10.4305471074
469;10.0252210733
470;7.14710231889
471;1.05710583436
472;3.78279811905
473;54.5269399117
474;17.8243245059
475;41.4044573561
476;6.54068495627
477;64.1484991355
478;2.57139159737
479;8.04546827771
480;38.03415794
481;22.0460498422
482;1.62829882972
483;9.61516696948
484;5.46948806054
485;7.38998068152
486;6.83489324179
487;8.12177545939
488;3.43329741385
489;23.2023719183
