id;prix
1;4.07752302139
2;2.72563169322
3;22.1222408827
4;35.8189824811
5;173.016597163
6;23.402294895
7;1.87209449041
8;408.345181411
9;17.3863070756
10;8.43960496443
11;3.38223333137
12;5.57873530863
13;12.9705602619
14;6.06684574532
15;20.1944056499
16;218.001025077
17;3.61968742844
18;7.31700212814
19;3.9787136565
20;4.98677654891
21;10.1261157217
22;1.5974183796
23;25.2972846956
24;9.95216011876
25;5.98670939635
26;5.44574560346
27;3.97461431508
28;9.72651149079
29;13.6557157154
30;2.87648019941
31;9.73406865285
32;10.113681453
33;5.12059998781
34;16.6645571864
35;7.5814031554
36;3.62766465683
37;47.5124236224
38;24.722121844
39;15.1561017696
40;112.194287755
41;6.02966909394
42;18.9257849495
43;1.71719918877
44;8.82032043815
45;2.62286376009
46;4.44730711441
47;30.5387113693
48;7.87808102781
49;13.3776163773
50;7.5547929785
51;6.65225522845
52;6.33599979285
53;4.82608212493
54;13.4760514212
55;140.437353333
56;4.65372585298
57;5.14447791534
58;6.4104786018
59;4.62926391886
60;14.8876833972
61;7.78576972844
62;240.867425188
63;5.87150734932
64;5.38735062846
65;6.75507009838
66;1.57311954123
67;9.83946348576
68;9.83946348576
69;25.6978432423
70;9.85426164375
71;1.49409204885
72;14.4810015552
73;5.21094489444
74;8.13831695451
75;3.03350750714
76;9.69545782254
77;7.03375941643
78;2.30121235492
79;9.42196916611
80;7.52265708124
81;65.308365579
82;7.27641884778
83;14.1153999023
84;5.84878919798
85;7.66789609331
86;37.0148651902
87;2.40151669022
88;7.64697761582
89;8.15736733939
90;18.4976779577
91;22.1905836336
92;2.10392898259
93;29.3083088685
94;1.75075465334
95;6.5467019033
96;8.61948817461
97;83.676896996
98;10.958685729
99;1.1368076397
100;51.9826731049
101;3.92315908534
102;34.9308908764
103;105.389352511
104;2.81192875672
105;5.00451801986
106;5.87335704483
107;3.45466440383
108;20.4978331445
109;5.99197228932
110;8.26997277522
111;1.90170221662
112;5.24728116151
113;18.8988208253
114;5.23897855801
115;1.52794890902
116;18.4653318525
117;2.89160546689
118;2.46452257117
119;6.29365160229
120;1.73198842784
121;22.8322070073
122;1.9808179321
123;26.2456770534
124;161.187453887
125;4.52583313978
126;16.8754860009
127;53.3550744886
128;4.42560260146
129;19.0786983732
130;10.0656883045
131;9.97304897717
132;542.719370609
133;4.45139742542
134;21.9445420973
135;17.992899982
136;3.91791245638
137;6.44519309322
138;17.9213875393
139;1.9983754775
140;6.85486939977
141;1.83532304578
142;3.20170262585
143;43.0455414045
144;4.40078718586
145;6.20905932651
146;10.1687629151
147;30.1585174498
148;7.5442761068
149;18.4421090418
150;37.4194602367
151;19.1287245162
152;19.1114582463
153;9.95900813156
154;1.56027974078
155;3.66495818277
156;48.6785208718
157;2.02404481856
158;2.64535726235
159;2.93843742594
160;8.70554603099
161;16.5959209079
162;1.83079016829
163;4.92754288407
164;4.05563290969
165;3.25713608796
166;4.32611388796
167;3.25443020251
168;1.73402762752
169;21.7350845908
170;12.264269535
171;5.42299570464
172;18.8003526205
173;15.285787234
174;13.8011163206
175;3.50900339434
176;12.7121570768
177;8.87641272046
178;6.17845024994
179;34.0736544887
180;70.1188268619
181;22.9763462133
182;25.7246833382
183;6.47165395568
184;19.185255198
185;107.892235139
186;3.59587043897
187;8.06569035788
188;8.68829848456
189;2.36286808698
190;40.3989276767
191;7.93142003359
192;2.86674067827
193;17.9415139388
194;6.59403374092
195;6.16020101015
196;15.8610291301
197;459.826715323
198;6.47686568693
199;58.1162542606
200;49.1480550113
201;4.85338550498
202;25.4069070587
203;9.59923589897
204;4.67103147955
205;11.5510483668
206;23.0306283954
207;6.35729363639
208;12.709580376
209;42.5508209202
210;25.2315704136
211;16.9237729753
212;2.04583258235
213;19.1388334103
214;82.3268149997
215;23.2779812349
216;22.0046017079
217;71.4327913125
218;13.2304559026
219;36.6989962854
220;4.41640781873
221;13.478096799
222;5.26820888187
223;12.2998452172
224;5.07655069675
225;4.25435276349
226;10.6269178864
227;22.0030665772
228;9.60752083407
229;4.41646387347
230;6.67126829336
231;36.0270836581
232;5.60711600109
233;3.00020973681
234;9.96380907083
235;7.11827320884
236;5.69327568018
237;7.46718361425
238;6.34794096609
239;4.14250846924
240;6.18331992504
241;158.123827444
242;19.2118792956
243;3.71818183288
244;16.2442068713
245;19.4450129425
246;2.20008956712
247;6.9497456748
248;11.6828739054
249;6.4104786018
250;5.88916625457
251;6.95356260007
252;2.58923076674
253;39.7544972008
254;15.9449591389
255;87.5853866173
256;10.4657725755
257;6.96635492301
258;18.4365182777
259;11.2333579088
260;2.51144391388
261;7.71000593266
262;4.95555124293
263;6.55872825618
264;3.79712586402
265;96.4474836167
266;3.59456987293
267;17.8900335898
268;1.883339345
269;5.11817121392
270;12.4941399309
271;3.75940120044
272;15.3508635897
273;2.32622594818
274;7.39738515993
275;49.1283735343
276;7.18000563556
277;6.38347382448
278;46.3930284921
279;64.8653266623
280;6.42628499759
281;61.2068260268
282;1.803122545
283;244.936841847
284;2.04613160053
285;7.39516269219
286;5.76309295687
287;4.95302085778
288;188.278919767
289;7.10775093716
290;9.96380907083
291;9.4078338082
292;7.55496108762
293;3.42919797766
294;61.3812717115
295;6.84164206828
296;2.28334583608
297;16.8863890386
298;148.68701911
299;7.29048687239
300;4.7710954279
301;42.5083657393
302;59.186073545
303;2.12123752321
304;74.4413973353
305;4.14463904915
306;27.9656353276
307;99.0606676757
308;6.19253196768
309;6.19186652669
310;11.4364109927
311;23.6239409556
312;19.0487133589
313;5.54088853492
314;17.6291386749
315;7.21372750109
316;2.16160042136
317;55.0478766606
318;22.1919069237
319;2.43917968889
320;4.71420798197
321;1.3751810181
322;7.75050595465
323;10.0076605153
324;3.22259373377
325;1.92319905805
326;3.56376770211
327;5.32124565631
328;34.14325031
329;7.64192290214
330;19.59490701
331;6.26870441608
332;9.74781157103
333;164.772878489
334;25.2763240404
335;15.3411745444
336;47.7564508664
337;19.1224946059
338;47.8525485079
339;18.2941229346
340;7.55123286818
341;24.5813845784
342;7.98421763404
343;5.76291044973
344;44.6604032053
345;65.7112707702
346;1.1553236396
347;1.99226342162
348;11.8118283616
349;6.25007088778
350;1.82624467759
351;6.52229043842
352;44.5825062337
353;37.5887051107
354;1.53697060817
355;12.8803812991
356;6.43137741976
