id;prix
1;4.33874524425
2;3.03396915584
3;22.0084795424
4;35.2811680639
5;175.198654735
6;25.2184423669
7;1.93839012675
8;372.038123605
9;16.9629029639
10;7.95233299398
11;3.22226074372
12;7.01498091053
13;12.3153427183
14;6.2016162815
15;19.1042112584
16;230.026438082
17;3.53822662499
18;7.38948082299
19;3.78670405887
20;4.84221468493
21;7.4118888059
22;1.58991764981
23;24.5532433384
24;9.74292023708
25;6.40719861987
26;5.48203359258
27;3.28101705619
28;9.25413080659
29;13.2021686046
30;2.70482622245
31;9.66
32;9.00294566211
33;5.23220687876
34;15.1086892504
35;7.50933455528
36;3.49703453669
37;49.5078000231
38;23.3718022763
39;16.0062279738
40;113.612818435
41;5.96060106859
42;18.6300169097
43;1.69033308082
44;9.64401732832
45;2.81420658872
46;3.85576900433
47;33.9325235247
48;8.13534860526
49;12.0760407112
50;7.536096946
51;6.35979517579
52;6.35999933581
53;4.60776323997
54;11.1981969022
55;147.852039637
56;3.7734624941
57;4.13110934652
58;6.35446691405
59;4.54661039685
60;15.1012697908
61;7.54956610575
62;241.54621508
63;5.77845077259
64;5.68048145864
65;6.75
66;1.45299699961
67;7.4118888059
68;7.4118888059
69;32.8231245401
70;9.74292023708
71;1.35758920483
72;13.773783637
73;6.12543774401
74;8.16139302885
75;2.85632578235
76;9.66
77;7.91091149831
78;2.40117292167
79;10.8671702256
80;7.39712692013
81;66.935951086
82;7.38948082299
83;13.0445272817
84;6.00065008588
85;7.71071325477
86;36.2652141309
87;2.13116412434
88;8.8827173442
89;8.48226117247
90;18.2636113884
91;23.8467828119
92;1.91655768353
93;28.2830447946
94;1.69594841812
95;6.35998976971
96;8.83899736944
97;63.1882364763
98;11.6995444077
99;1.10149922776
100;50.6434098427
101;4.01649676939
102;33.7987737705
103;94.6613040883
104;2.36898502865
105;4.96093082762
106;4.91637184196
107;3.04984939376
108;19.7431116385
109;6.23943129373
110;9.03965729185
111;1.8401917391
112;4.99520649302
113;18.6099958022
114;3.1499614312
115;1.42
116;18.2636113884
117;3.1533508454
118;2.0397478636
119;6.3599884954
120;1.65510300092
121;23.8467828119
122;1.73093184473
123;26.3045361267
124;167.430998199
125;4.34692750457
126;17.3323089291
127;49.6680429216
128;3.96342790513
129;18.6089442097
130;7.4118888059
131;10.9463424713
132;591.034241062
133;4.15501305672
134;20.1671661381
135;17.7565955189
136;4.01649676939
137;5.21093510682
138;17.3039466597
139;1.8025258762
140;6.53857387019
141;1.76003869598
142;3.19
143;43.0441033839
144;4.15501305672
145;6.03992491083
146;10.2116720921
147;27.2258430162
148;6.0949208261
149;18.6299969297
150;35.798301581
151;19.5965536814
152;19.1042112584
153;9.74292023708
154;1.52016116047
155;3.73049000122
156;67.8862073424
157;1.94694166119
158;2.81340864989
159;2.77675961162
160;7.61659609192
161;18.2027379299
162;1.81648119007
163;4.96093082762
164;2.83684866273
165;5.39376441973
166;3.91491274475
167;3.45600604116
168;1.69209832763
169;19.1042112584
170;13.0445272817
171;6.14299063353
172;18.6299976885
173;14.86
174;13.45
175;3.85576900433
176;11.9491711518
177;9.08150526989
178;6.35126987015
179;34.2199227706
180;69.478550828
181;23.8467828119
182;24.3805738221
183;6.36197324085
184;18.6717362115
185;108.147889647
186;3.45132917237
187;8.12979942751
188;8.89413569539
189;2.29981006579
190;39.7287260345
191;9.49316443073
192;2.89486239022
193;17.8007347538
194;6.54161307848
195;6.08969741386
196;14.2519756773
197;484.34076202
198;6.55927888959
199;59.7173075229
200;46.3309980322
201;4.65259127088
202;25.9155960091
203;9.382117177
204;4.43866958993
205;13.3036803328
206;14.4275222135
207;6.35991635897
208;12.0195823421
209;42.7807907792
210;23.9714025359
211;16.3491185586
212;1.93691935649
213;17.4406076671
214;83.924392943
215;21.173930627
216;19.9764399606
217;76.8177007687
218;13.3333601078
219;31.592637266
220;4.34620575723
221;13.3333601078
222;6.81208305779
223;21.8506294371
224;5.14668570451
225;4.65259127088
226;10.1365522103
227;22.9066486655
228;8.94444642973
229;4.38492902441
230;6.42003666292
231;36.0786676127
232;6.56866382375
233;3.18682822794
234;8.6310947965
235;7.15717417386
236;5.95841736384
237;7.23140566277
238;5.68048145864
239;4.57066173476
240;7.24510907404
241;173.769911302
242;18.6300169097
243;3.75803601949
244;17.0296555403
245;18.6086065307
246;2.1839255592
247;7.81137463948
248;6.92417419943
249;6.35446691405
250;5.66044213919
251;6.55009261765
252;1.98394193547
253;46.382738582
254;13.2970042951
255;79.5973072542
256;11.1057696536
257;8.15783538798
258;14.64088421
259;11.4477541942
260;2.45984447196
261;7.00610203536
262;4.76917683098
263;5.9751807295
264;3.39300685103
265;92.469424857
266;3.54283668163
267;16.5418444691
268;1.96367825895
269;5.25543945492
270;12.0455092511
271;3.74753226042
272;15.7244007318
273;1.76052081559
274;7.53590280395
275;53.7547411038
276;6.42534560751
277;6.58365862738
278;47.6914449816
279;67.5909289465
280;5.74844629149
281;67.1574062751
282;1.80662262348
283;242.527464395
284;1.93691935649
285;7.53590280395
286;6.14299063353
287;5.44913362214
288;185.891017674
289;6.60417025557
290;8.6310947965
291;14.5577234126
292;7.66586522738
293;3.23947105365
294;59.9602295643
295;6.74830637886
296;2.29987001792
297;18.1494867808
298;155.533781953
299;7.67515066674
300;3.81040401139
301;28.8836796936
302;62.2003300066
303;1.73703126174
304;71.0157029514
305;3.97244181184
306;28.8173276669
307;72.1242057097
308;6.34030424317
309;5.68048145864
310;10.5184399626
311;23.71
312;18.6299869981
313;5.51034828861
314;18.0438925438
315;6.85556949052
316;2.06372911841
317;53.2936434649
318;24.4609128967
319;2.29668283598
320;4.7
321;1.41857807818
322;7.54160763627
323;14.5139912052
324;3.41493173815
325;1.9
326;3.59764406415
327;5.06429247046
328;14.9370026916
329;7.71071325477
330;18.5466771599
331;6.18482830003
332;9.9829035285
333;181.592473795
334;25.5078030789
335;15.3200302805
336;46.3309980322
337;19.1042112584
338;40.8501242412
339;18.2027379299
340;7.536096946
341;24.3553889795
342;7.83575219825
343;5.75158505364
344;45.4109558427
345;60.3500935504
346;1.1867063136
347;1.7290097991
348;9.92691367167
349;6.18482830003
350;1.75427581565
351;6.58365862738
352;47.1893385019
353;37.613510846
354;1.51
355;12.3477799739
356;6.52159168249
357;60.2787714149
358;8.43785569133
359;43.605308461
360;9.74292023708
361;93.3600613567
362;2.99690161887
363;3.58885613853
364;6.14299063353
365;2.18030737331
366;12.2812409546
367;3.5683458941
368;7.95233299398
369;3.75743064969
370;242.181458712
371;16.93
372;7.53590280395
373;7.00958423373
374;23.8467828119
375;3.15965402225
376;18.6911707684
377;18.6099958022
378;6.39157558917
379;3.85576900433
380;25.2310528794
381;6.33340711341
382;21.1094505981
383;2.16534975173
384;46.382738582
385;6.00065008588
386;184.982152673
387;12.6055493771
388;8.35
389;2.96332111021
390;21.8343026809
391;19.9396381543
392;2.77641028715
393;9.73149905325
394;20.2660099249
395;8.68850517714
396;18.6299974996
397;13.601804888
398;58.5057696305
399;30.0523284205
400;4.2532985956
401;27.9346155467
402;5.11379837565
403;2.90700183138
404;1.65510300092
405;24.3553889795
406;1.70786594073
407;9.59950557775
408;4.6587959761
409;7.99964045685
410;5.84379979753
411;3.45132199448
412;7.21574263719
413;10.7311510499
414;8.13
415;326.79624955
416;1.85166025353
417;23.3718022763
418;3.5430619707
419;3.6084123583
420;1.98385649666
421;18.8998267449
422;59.9602295643
423;393.347726898
424;7.95233299398
425;101.743355716
426;7.24510907404
427;2.97162106372
428;7.25902465381
429;71.5870459236
430;41.8259046248
431;8.87920226357
432;69.8540243666
433;18.6299974996
434;36.6721433852
435;654.181541365
436;8.94428244614
437;74.553137891
438;20.1467267744
439;15.5042577527
440;21.8839861403
441;1.99471448994
442;34.8888578209
443;43.5871182569
444;6.83451712246
445;3.55950649885
446;7.20969853394
447;7.94233824775
448;5.23205297193
449;24.5919978536
450;17.7565955189
451;1.91038774136
452;4.1965119053
453;4.96093082762
454;7.97765805745
455;380.980236441
456;29.5583019947
457;4.73252501589
458;7.95097396605
459;18.4525700795
460;5.67485517249
461;1.93839012675
462;12.9037642102
463;6.36
464;28.2830447946
465;7.91091149831
466;4.96093082762
467;6.80612565595
468;10.7440628099
469;10.0241030689
470;6.8079092266
471;1.05947444581
472;3.78439080346
473;54.5155748182
474;16.4825798087
475;41.8526098081
476;6.54161307848
477;63.8808076563
478;2.56185546316
479;7.64508519516
480;38.3090336935
481;22.0480664563
482;1.75106510629
483;9.68627587751
484;5.53598408072
485;7.38948082299
486;6.83451712246
487;8.42966988257
488;3.23928835764
489;24.279970761
490;6.40719861987
491;10.0935189839
492;4.48753387911
493;13.6463600849
494;3.1435398836
495;8.40962090198
496;6.3599884954
497;2.5031089804
498;7.29424339836
499;6.28418185024
500;2.52923035666
501;6.94394847228
502;5.86125154527
503;18.6299974996
504;31.0875748516
505;7.69848872571
506;6.31357084769
507;6.36362695964
508;6.54161307848
509;90.1896141219
510;8.13
511;6.29220378973
512;49.6563895193
513;19.8212272876
514;15.3200302805
515;164.794077233
516;7.32806116532
517;14.2817987494
518;7.50200479153
519;4.95397249066
520;2.55858071573
521;20.9207152487
522;19.9626024174
523;15.2045744643
524;18.6153371615
525;5.46114049181
526;8.14595114747
527;18.629788694
528;7.34185698693
529;53.8575784205
530;12.0760407112
531;6.56256330444
532;7.29424339836
533;13.299036942
534;2.38616033167
535;6.56256330444
536;32.3315839681
537;18.4542398231
538;16.7869721546
539;7.8511720835
540;1.96075065857
541;6.35838716962
542;5.27322870081
543;59.5962121047
544;4.38492902441
545;3.79903236437
546;13.0013570771
547;70.1870895026
548;206.531113907
549;33.7987737705
550;59.5962121047
551;5.91143523959
552;19.2954294708
553;18.9643704477
554;8.37710972647
555;6.00895998567
556;4.92550280936
557;13.8983378471
558;6.03854196106
559;14.1729713856
560;11.1981969022
561;9.3481311799
562;6.35998976971
563;17.4281971697
564;13.9035481822
565;6.03994818374
566;5.55919609796
567;9.6035401874
568;6.34881510899
569;1.59
570;55.6254337642
571;135.825591649
572;4.81894254219
573;405.196491416
574;7.95233299398
575;21.2602545092
576;6.80612565595
577;2.6793846202
578;16.93
579;6.35446691405
580;6.91048317336
581;93.4510541848
582;6.35998976971
583;6.36197324085
584;20.2660099249
585;99.3723546551
586;1.95
587;36.5214397242
588;16.1902717763
589;3.5446244272
590;33.7987737705
591;7.38948082299
592;37.0104930127
593;37.2811111767
594;1.8401917391
595;1.40353071507
596;10.0241030689
597;3.03044406898
598;5.06055047932
599;6.51925375561
600;5.27
601;69.4710662023
602;7.34621409116
603;4.36701918801
604;18.6297748694
605;9.6035401874
606;8.92
607;2.2753077258
608;17.7565955189
609;1.66197047863
610;6.96585478825
611;5.27
612;4.96492719783
613;2.94098100461
614;8.74906125692
615;20.9207152487
616;24.2442503591
617;44.5544142055
618;2.82254365271
619;14.2103755601
620;53.5639056391
621;6.35998744251
622;20.5369064041
623;5.51542523643
624;6.03992491083
625;6.62
626;12.5796042428
627;17.910372383
628;6.61248167525
629;7.52190086291
630;7.66007381536
631;7.2557048454
632;2.99891125597
633;27.8993621467
634;16.4227541871
635;14.4867363355
636;14.1284461345
637;15.4418460296
638;9.92691367167
639;45.0788517035
640;14.0037329986
641;3.69731850887
642;14.86
643;7.536096946
644;26.4116838304
645;18.6293530849
646;34.1836365563
647;2.98341590226
648;10.0241030689
649;1.76673911665
650;3.52
651;1.26380362323
652;29.09
653;10.6329650188
654;12.9047465957
655;11.3169724514
656;46.382738582
657;13.6645511629
658;13.2021686046
659;13.2021686046
660;6.35999017194
661;42.4781116225
662;7.91091149831
663;18.2027379299
664;4.26228602945
665;2.20120492145
666;5.55
667;2.54773845508
668;4.61176175445
669;17.1400003701
670;4.99520649302
671;2.42770046013
672;116.677592818
673;6.35998962132
674;6.09282707753
675;1.91333323061
676;2.55858071573
677;2.82254365271
678;2.29668283598
679;6.53881204983
680;14.7891500909
