id;prix
1;4.01544346477
2;2.70856611213
3;22.2701443029
4;36.1916015319
5;174.108021276
6;24.3252327237
7;1.85252480137
8;409.231901922
9;17.3631149492
10;8.2477127326
11;3.30267806419
12;5.65722704589
13;12.7467003774
14;6.13721329912
15;20.196488434
16;221.86021675
17;3.39550001193
18;7.34777920549
19;3.97204451488
20;4.9516589407
21;10.0867444293
22;1.60401214604
23;24.9774454786
24;9.95117705886
25;5.83397322207
26;5.34180006696
27;3.72686577934
28;10.27054019
29;13.3121809748
30;2.85697455584
31;9.73238675793
32;9.93620918292
33;5.10584355837
34;16.9909072435
35;7.50987200734
36;3.59642086608
37;47.9620413045
38;24.7411842002
39;15.2311850843
40;113.630803903
41;6.03584283763
42;18.8393367368
43;1.70461856197
44;8.71614827521
45;2.62242618525
46;4.45595448264
47;31.4935218454
48;7.92175150062
49;13.2907715073
50;7.58551793902
51;6.59493867452
52;6.36239425674
53;4.6740077091
54;14.1235615734
55;140.117102951
56;4.65022837261
57;5.18410940673
58;6.36158038153
59;4.65196312345
60;14.6081883876
61;7.81186152219
62;243.69900984
63;5.88892296031
64;5.43399592707
65;6.77434341306
66;1.57423694149
67;9.6881889553
68;9.6881889553
69;26.539176923
70;9.83696217135
71;1.47798193182
72;14.7813170581
73;5.20726982361
74;8.17982131781
75;2.92073628639
76;9.68734078924
77;6.99791343034
78;2.384940291
79;9.24366871291
80;7.54856850339
81;66.4898194499
82;7.26987929055
83;14.4925962245
84;5.77402741811
85;7.69720615088
86;36.6762745026
87;2.29492898057
88;7.51640425504
89;7.62956610034
90;18.5459361603
91;22.1678652771
92;2.03633687591
93;29.5785894808
94;1.75496458712
95;6.46955853621
96;8.53455320967
97;87.1721082484
98;10.9377539919
99;1.14124590283
100;47.8761728239
101;3.95471760065
102;34.9441066653
103;107.907776164
104;2.6211673177
105;4.93841694284
106;6.12902335609
107;3.46165879114
108;20.511263034
109;6.06044021561
110;8.18779554123
111;1.8753910369
112;5.09126348777
113;18.9459117436
114;5.50418832096
115;1.51738387378
116;18.5081990375
117;2.88121239976
118;2.51169484541
119;6.31298825503
120;1.67812671038
121;22.7321062849
122;1.95244472563
123;26.4608357935
124;159.065985755
125;4.35693668867
126;16.9509556831
127;52.7793074833
128;4.47129921463
129;18.8746573907
130;10.0162457759
