id;prix
1;3.7036892046
2;3.78728229635
3;24.0432673119
4;36.6172377004
5;168.729805511
6;21.1840542658
7;1.93587384588
8;498.501942383
9;16.9872319636
10;8.36884904647
11;3.23852048265
12;5.06753170351
13;12.6494203068
14;5.94973135183
15;22.9916177281
16;234.901552147
17;3.27915522775
18;7.46897341522
19;3.80874381824
20;4.84367797791
21;9.02882116311
22;1.58919082105
23;21.7967697882
24;9.50430095598
25;6.39381574076
26;5.30043960266
27;3.34580227744
28;6.10947468902
29;13.6526251039
30;2.81354080539
31;9.65631521199
32;11.391393268
33;5.13855715979
34;14.8904838606
35;7.3329853038
36;3.5244486881
37;44.4766839101
38;24.7591863047
39;15.2835780681
40;102.406132801
41;5.97883111348
42;18.6300077556
43;1.6955656555
44;8.10771592175
45;2.58336699017
46;5.84647607686
47;31.5645453295
48;8.13822589644
49;14.0832885948
50;7.53662621671
51;6.43795225071
52;6.35862904118
53;4.90514167851
54;17.8733071075
55;133.519094545
56;3.2885148778
57;4.40773901461
58;6.35627108049
59;4.27723215074
60;14.3529924862
61;7.54656169009
62;181.789547858
63;5.88010140458
64;4.49355066969
65;6.75609611088
66;1.84034972652
67;9.19149608566
68;9.19149608566
69;30.0817540484
70;9.50430095598
71;1.66609692791
72;12.3716248149
73;5.49879933019
74;7.82121361535
75;2.91794299183
76;9.70097686324
77;5.94129469968
78;3.0432641059
79;10.545533564
80;7.3743589747
81;62.1188367552
82;7.35357001896
83;18.2952426861
84;6.00064593891
85;7.91005148129
86;35.9440851633
87;2.60925400449
88;7.2508041505
89;8.11290322031
90;18.2819008547
91;22.0649973125
92;2.13586563133
93;29.0902649754
94;1.77609155396
95;6.35996924697
96;7.88093560095
97;58.3746908639
98;11.9462225399
99;1.15384159816
100;64.8241699348
101;4.30676233226
102;34.2847315644
103;102.879998238
104;2.47737703607
105;5.21719892602
106;5.23717945856
107;3.48669592395
108;19.6461499591
109;6.20344455371
110;8.58214997328
111;1.84
112;4.97897957274
113;18.6108053314
114;3.72120024138
115;1.42856882114
116;18.2372117416
117;2.846056622
118;3.54061338602
119;6.35999427707
120;1.65377191697
121;22.0352415882
122;1.75468619903
123;25.8871929335
124;176.528981062
125;4.47041118616
126;16.6898932141
127;58.6914873894
128;3.3251510631
129;18.5571150689
130;9.02882116311
131;10.6076461384
132;333.687028587
133;4.78170265486
134;20.2095384448
135;17.7920665941
136;4.42831960431
137;6.34418651726
138;17.4754537117
139;2.09871206862
140;6.84504896752
141;1.75994927676
142;3.26387071387
143;43.0045967255
144;4.18822828149
145;5.02031593407
146;9.15193428428
147;27.2935908897
148;3.71160399641
149;18.3797013866
150;33.9707831665
151;19.5724170623
152;18.6299806131
153;10.0787921447
154;1.52005758875
155;3.78629832328
156;50.681581497
157;2.24964117208
158;2.18340970069
159;2.62414944729
160;8.87326735546
161;17.5595716991
162;1.85692114964
163;4.69339470229
164;3.26644167393
165;5.14017695444
166;4.22124093899
167;3.08381543391
168;1.73987997838
169;22.2352057402
170;12.4333709834
171;5.76602177118
172;18.151877947
173;14.8390409087
174;13.590071687
175;3.44128982965
176;11.4610802353
177;7.59298738981
178;6.3002422593
179;33.6949536286
180;68.2357745386
181;22.0365960538
182;25.6988453918
183;6.3587861857
184;18.7571565215
185;96.4194840439
186;3.4169179853
187;7.94593822888
188;9.09579549826
189;2.40522688727
190;38.1767956985
191;8.91807079453
192;2.21773615088
193;17.7842028182
194;6.359996192
195;6.04763153045
196;14.5344644149
197;478.027200263
198;6.64320638108
199;58.5090990889
200;48.5995557122
201;4.54314439867
202;13.7228076318
203;9.35179395569
204;4.52421477357
205;10.9930073058
206;36.2757860884
207;6.34966304698
208;17.0147933592
209;34.7859141685
210;25.9736371405
211;17.7812377846
212;2.04443524396
213;19.5551357471
214;74.6330261613
215;23.1942151693
216;21.1315106877
217;72.2120857553
218;12.9293995429
219;34.9060003886
220;6.2188559535
221;13.5361673398
222;4.7207251648
223;5.60862525726
224;5.48766206714
225;3.95260748449
226;10.2131573033
227;18.930176585
228;9.75868972494
229;3.5333551126
230;6.54201362905
231;35.3280680142
232;6.07879941436
233;3.23640171149
234;9.63022141487
235;7.04740353764
236;3.43290845704
237;7.22260474696
238;7.21350920289
239;3.88199068683
240;6.0382073814
241;169.123308608
242;19.3200619292
243;3.80446235568
244;16.9652002506
245;18.7658341084
246;2.19997731335
247;7.68444065187
248;13.7907701026
249;6.35627108049
250;5.66569410063
251;7.03485509109
252;1.98156811964
253;29.3606323118
254;15.0820619362
255;92.5319050937
256;10.5550439795
257;7.92518075362
258;17.6660031757
259;10.5008276043
260;2.52935453903
261;7.61697530007
262;5.23817490305
263;5.65480867543
264;4.54230931103
265;93.0509445245
266;3.59165472887
267;18.3180352426
268;1.95279492647
269;4.96894552087
270;12.1536821639
271;3.7136023023
272;15.7759537345
273;2.05217534626
274;7.14209921732
275;60.4152218365
276;7.21145490742
277;6.57225116457
278;50.5448245323
279;66.1184319067
280;6.43192002673
281;56.1271256912
